total_purchases,avg_cart_value,total_time_spent,product_click,discount_counts,customer_id
-0.794409650257552,-0.4785268807740924,1.3837178360271085,2.256990973370357,-0.5118751515872384,CM00543
-0.22401944299525392,1.9221037936673078,-0.683480552514271,-0.8741371819341317,-0.29023615406229086,CM00544
-0.794409650257552,1.2489533623643947,-0.401811802496011,0.046782863743659066,-0.29023615406229086,CM00545
0.6315658678981931,-0.9180277966504071,-1.1073569271354664,-0.5671638333748681,0.8179588335624471,CM00546
-1.079604753888701,-0.1705673717164846,1.065429096840711,1.3360709276925662,-0.9551531466371337,CM00547
-0.509214546626403,1.5351104283028798,-0.045682407835870714,-0.5057691636630154,-0.5118751515872384,CM00548
0.06117566063589509,1.1575647882900721,-0.30293783174203887,-0.812742512222279,-0.9551531466371337,CM00550
-1.079604753888701,-0.9096701934547434,1.7004807423315005,1.2746762579807134,-0.9551531466371337,CM00551
1.2019560751604912,-1.1845626637816817,-0.9886471289154196,-0.38297982423931,1.926153821187185,CM00552
-0.36661699481082843,2.033114566548841,-0.8671908315077623,-0.5057691636630154,-0.5118751515872384,CM00553
0.2037732124514696,1.3121804474098508,0.0946942173086574,-1.1811105304933953,-0.733514149112186,CM00554
0.9167609715293422,-0.49887582768527355,-1.1485544149496212,-0.6285585030867209,0.8179588335624471,CM00556
1.4871511787916403,-0.5515650652231533,-0.9749146329773678,-0.9969265213578372,0.5963198360374995,CM00557
-0.509214546626403,1.060180542357991,-0.4823757786659142,-0.7513478425104263,-0.29023615406229086,CM00558
1.4871511787916403,-1.0619239212366167,-0.9593511375809092,-0.9355318516459845,2.1477928187121327,CM00559
1.6297487306072147,-0.5673718364845174,-1.0341169487991906,-1.2425052002052481,1.0395978310873948,CM00560
1.0593585233449168,-0.8733327882562056,-1.1656437432280855,-0.38297982423931,3.034348808811923,CM00561
1.0593585233449168,-0.7285282285400325,-0.9471444745248633,-0.8741371819341317,2.8127098112869753,CM00562
0.3463707642670441,1.6853655987988339,-0.39937046988480185,-0.6285585030867209,-0.5118751515872384,CM00563
0.06117566063589509,0.6762758564354392,-0.8201951787419856,-0.6899531727985736,-0.9551531466371337,CM00564
1.4871511787916403,-0.4639919186946772,-1.2544472169608196,-1.2425052002052481,1.2612368286123423,CM00565
1.3445536269760656,-0.7881215730656345,-1.3295181947555021,-0.8741371819341317,1.2612368286123423,CM00566
-0.36661699481082843,1.1086909782980388,0.32051748384550743,-1.2425052002052481,-0.733514149112186,CM00567
-0.6518120984419775,-0.4948787131134344,1.6098462691403594,0.9677029094214499,-0.733514149112186,CM00568
0.3463707642670441,-0.6529464257270737,-0.9212053155307657,-1.2425052002052481,1.2612368286123423,CM00569
0.2037732124514696,0.447895264762629,0.31990715069270503,-0.9969265213578372,-0.29023615406229086,CM00570
0.06117566063589509,-0.743426564671433,-0.6416727315473136,-0.9969265213578372,0.8179588335624471,CM00571
-1.2222023057042755,-0.19727536453740985,1.2476135429521964,0.9677029094214499,-0.06859715653734325,CM00572
0.48896831608261865,-0.8121042604966693,-1.2944240384693702,-0.9969265213578372,2.1477928187121327,CM00573
-0.6518120984419775,-0.5154093470506081,1.9601774988488776,1.8886229550992406,-0.29023615406229086,CM00574
-0.509214546626403,2.095614903490326,-0.49183594253434987,-0.5671638333748681,-0.733514149112186,CM00575
-0.36661699481082843,0.5916097023228459,0.021149072395980725,-0.6899531727985736,-0.5118751515872384,CM00576
-0.794409650257552,-0.3471671609813782,2.149685942793991,1.397465597404419,-0.733514149112186,CM00577
1.0593585233449168,-0.9423738581334273,-1.1729677410617132,-1.05832119106969,0.15304184098760434,CM00578
1.3445536269760656,-0.9378316824836102,-1.158319745394458,-0.812742512222279,1.4828758261372899,CM00579
0.7741634197137677,-0.6643927083646132,-0.6343487337136862,-1.05832119106969,3.034348808811923,CM00580
-0.9370072020731265,-0.04465826270355097,1.3260413530872914,1.3360709276925662,-0.733514149112186,CM00581
0.9167609715293422,-1.0125050501666053,-1.0243516183543537,-1.05832119106969,1.4828758261372899,CM00582
0.2037732124514696,0.7209708648296406,0.19845085328504805,-0.1374011453918991,-0.9551531466371337,CM00583
-0.9370072020731265,-0.6002571881891939,1.3956193325067534,1.2746762579807134,-0.9551531466371337,CM00584
0.9167609715293422,-0.795389054105342,-0.6105457407543965,-1.1811105304933953,1.0395978310873948,CM00585
2.4853340415006615,-0.9133039339745972,-0.7661806947189823,-1.1197158607815427,2.5910708137620277,CM00586
-1.079604753888701,-0.48797460612571214,1.27782503401591,1.9500176248110934,-0.5118751515872384,CM00587
-0.36661699481082843,0.7545829646382879,-0.8140918472139625,-0.5057691636630154,-0.5118751515872384,CM00588
0.3463707642670441,0.47078783003770786,0.07699455587739085,-0.6285585030867209,-0.733514149112186,CM00589
0.3463707642670441,-1.0610154861066534,-0.8665804983549601,-0.5671638333748681,0.37468083851255196,CM00590
1.7723462824227891,-1.1665756482084058,-0.7426828683360939,-1.05832119106969,1.4828758261372899,CM00591
0.06117566063589509,1.505313756040079,-0.06765440133675359,-0.26019048481560453,-0.5118751515872384,CM00592
-1.079604753888701,-0.5179529654145059,1.5030379673999574,1.581649606539977,-0.9551531466371337,CM00593
-1.2222023057042755,-0.6320524177379145,1.7468660619444754,0.6607295608621863,-0.733514149112186,CM00594
-0.36661699481082843,-1.1714811979102082,-1.2294235576959258,-0.6285585030867209,2.1477928187121327,CM00595
0.6315658678981931,0.5523653047084252,0.0907270518154426,-0.38297982423931,-0.06859715653734325,CM00596
0.6315658678981931,-1.1404127164654585,-1.2767243770381036,-0.6285585030867209,0.5963198360374995,CM00597
-0.9370072020731265,-0.2688600527785293,2.130155281904318,1.151886918557008,-0.733514149112186,CM00598
-1.5073974093354245,0.020930753679809753,0.6394165561847074,1.2746762579807134,-0.5118751515872384,CM00599
-1.649994961150999,-0.5571973630289268,1.6513489235309156,0.7835189002858917,-0.29023615406229086,CM00600
-1.2222023057042755,-0.05029056050932437,1.5536956190825484,1.6430442762518298,-0.9551531466371337,CM00601
-1.079604753888701,-0.7327070301378642,1.286064531578741,1.581649606539977,-0.9551531466371337,CM00602
0.48896831608261865,-0.8980422237912112,-0.6151232394004138,-0.8741371819341317,1.4828758261372899,CM00603
0.06117566063589509,1.194992315644566,-0.6404520652417091,0.23096687287921722,-0.733514149112186,CM00604
0.3463707642670441,-0.960179186680711,-0.7024008802511422,-0.9969265213578372,1.0395978310873948,CM00606
-1.079604753888701,-0.9127588728966192,0.8231268351781986,1.151886918557008,-0.9551531466371337,CM00607
-0.08142189117967942,0.6246767410535154,-0.27516767328953445,-0.19879581510375183,-0.733514149112186,CM00608
1.0593585233449168,-0.7301634117739666,-1.0499856107720504,-0.812742512222279,1.0395978310873948,CM00609
0.7741634197137677,-1.088086852979564,-1.0069571234994883,-0.7513478425104263,0.8179588335624471,CM00610
0.6315658678981931,1.6246821321172757,-0.44453512319217175,-0.38297982423931,-0.29023615406229086,CM00611
1.2019560751604912,-0.6745671818202038,-1.0859952667873858,-0.7513478425104263,1.2612368286123423,CM00612
-0.08142189117967942,1.7444138822464579,0.11971787657355158,-0.4443744939511627,0.15304184098760434,CM00613
2.057541386053938,-0.5859039131357715,-0.8671908315077623,-1.2425052002052481,1.2612368286123423,CM00614
1.2019560751604912,-1.0628323563665802,-1.2001275663614153,-0.8741371819341317,1.7045148236622376,CM00615
-1.3647998575198501,-0.6380480895956733,1.3129191903020423,1.7044389459636826,-0.733514149112186,CM00616
1.6297487306072147,-0.7764936034021024,-0.6926355498063055,-0.5671638333748681,1.2612368286123423,CM00617
-0.9370072020731265,-0.5234035761942866,1.463061145891407,1.2746762579807134,-0.733514149112186,CM00618
-1.3647998575198501,-0.9405569878735006,1.921726510222333,1.151886918557008,-0.9551531466371337,CM00619
-0.509214546626403,0.6421186955488135,-0.14516671174264525,-0.812742512222279,-0.9551531466371337,CM00620
2.4853340415006615,-1.0546564401969094,-0.5940667456287345,-1.1197158607815427,3.034348808811923,CM00621
1.0593585233449168,-0.7555995954129432,-0.9364636443508231,-0.5671638333748681,2.36943181623708,CM00623
-1.2222023057042755,-0.5582874851848829,0.8661553224507609,0.8449135699977445,-0.733514149112186,CM00624
-0.6518120984419775,2.146305583742286,-0.42836129464291084,-0.9355318516459845,-0.29023615406229086,CM00625
0.06117566063589509,-0.7559629694649285,-0.7948663529006903,-0.6899531727985736,1.4828758261372899,CM00626
0.7741634197137677,1.720794568867408,-0.8363690072912464,-0.5671638333748681,-0.29023615406229086,CM00627
0.06117566063589509,-0.5720956991603272,-1.1577094122416558,-0.6285585030867209,0.5963198360374995,CM00628
2.2001389378695126,-0.694916128731385,-1.0521217768068585,-0.812742512222279,1.4828758261372899,CM00629
0.6315658678981931,1.3968466015224439,-0.27944000535915053,-0.7513478425104263,-0.733514149112186,CM00630
0.7741634197137677,-0.7103595259407636,-1.0292342835767723,-0.6899531727985736,1.4828758261372899,CM00631
0.2037732124514696,0.5854323434390947,0.3171606515050948,-0.19879581510375183,-0.9551531466371337,CM00632
-0.509214546626403,0.5585426635921766,-0.052090905940294856,-0.07600647568004637,-0.5118751515872384,CM00633
-1.079604753888701,-0.23433951783991827,1.0733634278271404,0.5993348911503336,-0.733514149112186,CM00634
1.7723462824227891,-0.765592381842541,-0.6947717158411135,-0.6899531727985736,1.2612368286123423,CM00635
-0.509214546626403,1.3646879979217377,-0.5830807488782932,-0.19879581510375183,-0.9551531466371337,CM00636
0.9167609715293422,-0.7158101367205442,-1.2742830444268944,-0.6285585030867209,1.4828758261372899,CM00637
-0.36661699481082843,0.8388857446988957,-0.011198584702541078,-0.7513478425104263,-0.06859715653734325,CM00638
-1.2222023057042755,0.0747101133736456,0.633923557809487,1.0904922488451554,-0.9551531466371337,CM00639
-0.6518120984419775,-0.8191900545103842,1.6650814194689674,1.151886918557008,-0.5118751515872384,CM00640
0.2037732124514696,1.6639265297316965,-0.8308760089160258,-0.6899531727985736,-0.733514149112186,CM00641
0.6315658678981931,-1.1089808609687233,-1.2266770585083153,-0.5057691636630154,0.5963198360374995,CM00642
-0.6518120984419775,-0.4574511857589404,1.6473817580377008,0.9063082397095972,-0.9551531466371337,CM00643
0.3463707642670441,-0.4999659498412297,-0.7466500338293087,-0.8741371819341317,2.1477928187121327,CM00644
1.3445536269760656,-0.5948065774094133,-1.0646336064393054,-1.1811105304933953,1.4828758261372899,CM00645
1.3445536269760656,-0.7703162445183509,-0.7591618634617558,-0.8741371819341317,1.0395978310873948,CM00646
-0.9370072020731265,-0.5673718364845174,0.692515540478507,0.9063082397095972,-0.5118751515872384,CM00647
1.3445536269760656,-0.524857072402228,-0.8241623442352004,-0.9355318516459845,0.8179588335624471,CM00648
-0.6518120984419775,-0.8698807347623445,0.7318820288342555,1.2746762579807134,-0.733514149112186,CM00649
-0.36661699481082843,1.3806764562090943,0.07546872299538518,-0.5057691636630154,-0.06859715653734325,CM00650
-0.509214546626403,1.2665770038856854,-0.19460369711963124,-0.7513478425104263,-0.5118751515872384,CM00651
0.3463707642670441,-0.9805281335918922,-1.3261613624150896,-1.2425052002052481,1.0395978310873948,CM00652
0.06117566063589509,2.15466318693795,0.21340401552870417,-0.6285585030867209,-0.29023615406229086,CM00653
-0.36661699481082843,0.48386929590918143,-0.6270247358800586,-0.4443744939511627,-0.9551531466371337,CM00654
-0.6518120984419775,-0.4823423083199389,0.3241794827623211,1.397465597404419,-0.733514149112186,CM00655
-1.2222023057042755,-0.3488023442153124,0.827704333824216,1.0290975791333026,-0.29023615406229086,CM00656
-0.794409650257552,-0.5410272177155774,0.8835498173056262,0.6607295608621863,-0.9551531466371337,CM00657
-0.9370072020731265,-0.729981724747974,1.635480261558056,1.397465597404419,-0.5118751515872384,CM00658
0.6315658678981931,-0.8293645279659748,-0.9215104821071668,-0.6899531727985736,1.7045148236622376,CM00659
1.2019560751604912,-0.6927358844194728,-1.0438822792440272,-0.9355318516459845,0.15304184098760434,CM00660
0.2037732124514696,-1.1037119372149353,-0.6981285481815261,-0.812742512222279,0.5963198360374995,CM00661
-0.6518120984419775,-0.3429883593835464,1.7065840738595235,1.8886229550992406,-0.9551531466371337,CM00662
1.9149438342383638,-0.656943540298913,-0.6898890506186952,-0.9969265213578372,1.2612368286123423,CM00663
0.6315658678981931,-0.5433891490534823,-0.9187639829195565,-0.9355318516459845,0.8179588335624471,CM00664
-0.6518120984419775,-0.4598131170968454,0.9149819746749445,1.0290975791333026,-0.733514149112186,CM00665
-1.079604753888701,-0.4939702779834709,1.6244942648076146,1.7658336156755352,-0.9551531466371337,CM00666
-0.9370072020731265,-0.7437899387234183,0.690074207867298,0.4151508820147754,-0.9551531466371337,CM00667
0.48896831608261865,-1.074096951978127,-1.0118397887219068,-0.6899531727985736,1.4828758261372899,CM00668
-1.2222023057042755,-0.5615578516527513,1.4078259955627994,0.6607295608621863,-0.5118751515872384,CM00669
0.2037732124514696,1.500771580390262,0.1398588706160275,-0.6899531727985736,-0.733514149112186,CM00670
1.4871511787916403,-0.6097049135408139,-1.0219102857431446,-0.9355318516459845,1.7045148236622376,CM00671
1.6297487306072147,-0.9458259116272886,-0.8443033382776762,-0.7513478425104263,0.8179588335624471,CM00672
0.2037732124514696,2.1145103541935653,-0.45979345201222915,-0.8741371819341317,-0.5118751515872384,CM00673
-1.079604753888701,-0.8689722996323811,1.3794455039574924,0.722124230574039,-0.29023615406229086,CM00675
2.057541386053938,-1.176386747612011,-0.710335211237572,-0.8741371819341317,1.926153821187185,CM00676
1.2019560751604912,-1.1242425711521091,-0.9489754739832702,-0.812742512222279,1.2612368286123423,CM00677
0.2037732124514696,1.4595286254899213,-0.3651918133278733,-0.5057691636630154,-0.733514149112186,CM00678
1.7723462824227891,-1.1473168234531805,-0.8455240045832808,-0.7513478425104263,2.36943181623708,CM00679
-0.36661699481082843,1.6188681472855098,-0.8961816562658714,-0.6899531727985736,-0.29023615406229086,CM00680
0.9167609715293422,-1.0101431188287004,-1.232475223459937,-0.6285585030867209,1.7045148236622376,CM00681
-0.36661699481082843,0.7062542157242327,-0.19063653162641622,-0.38297982423931,-0.9551531466371337,CM00682
0.48896831608261865,1.5709027724234397,0.21798151417472156,-0.4443744939511627,-0.06859715653734325,CM00683
-1.079604753888701,1.5272978861851947,-0.527235265396883,-0.5057691636630154,-0.9551531466371337,CM00684
-0.36661699481082843,2.2436898296743673,-0.47077944876267047,-0.9355318516459845,-0.29023615406229086,CM00685
-0.36661699481082843,-0.20908502122693448,1.355337344421802,1.0290975791333026,-0.9551531466371337,CM00686
0.06117566063589509,-0.5626479738087073,-0.6441140641585229,-0.6899531727985736,1.4828758261372899,CM00687
1.9149438342383638,-0.7130848313306539,-0.8382000067496533,-0.8741371819341317,1.7045148236622376,CM00688
-0.6518120984419775,1.427551708915208,-0.2080310264812817,-1.1197158607815427,-0.5118751515872384,CM00689
-0.794409650257552,2.030025887106965,0.15176036709567228,-0.3215851545274573,-0.733514149112186,CM00690
0.2037732124514696,2.258588165805768,-0.00631591948012259,-0.6285585030867209,-0.733514149112186,CM00691
0.2037732124514696,1.313270569565807,0.1361968716992138,0.10817753345551179,-0.9551531466371337,CM00692
-1.079604753888701,1.9924166727264785,-0.5775877505030725,-0.5671638333748681,-0.5118751515872384,CM00693
-0.6518120984419775,1.1363074062489276,-0.3004964991308297,-0.19879581510375183,-0.29023615406229086,CM00694
1.3445536269760656,-0.6889204568736262,-1.308156534407422,-0.9969265213578372,1.2612368286123423,CM00695
-0.9370072020731265,-0.721805808578303,1.7325232328536213,1.2132815882688608,-0.733514149112186,CM00696
-0.6518120984419775,1.9515370918781234,-0.5144182691880347,-0.5057691636630154,-0.5118751515872384,CM00697
-0.794409650257552,-0.9587256904727695,0.5329134210207067,1.151886918557008,-0.5118751515872384,CM00698
1.7723462824227891,-0.58917427960364,-1.2983912039625851,-0.07600647568004637,1.926153821187185,CM00699
-1.3647998575198501,-0.7536010381270236,2.0285348119627353,1.0290975791333026,-0.733514149112186,CM00700
-0.794409650257552,-0.6527647387010811,1.2363223796253537,1.4588602671162716,-0.9551531466371337,CM00701
0.3463707642670441,0.6375765198989962,-0.5507330917797715,-0.5671638333748681,-0.733514149112186,CM00702
-0.6518120984419775,0.9842353654930469,-0.10824155599810628,-0.4443744939511627,-0.733514149112186,CM00703
-1.2222023057042755,-0.004505429959166815,1.56224028322178,1.7044389459636826,-0.733514149112186,CM00704
0.06117566063589509,1.871049739363362,-0.5324230971957026,0.23096687287921722,-0.29023615406229086,CM00705
-0.794409650257552,-0.5290358740000598,1.0709220952159313,0.9677029094214499,-0.29023615406229086,CM00706
-0.9370072020731265,-0.8389939403435873,0.48530743510212754,0.9063082397095972,-0.5118751515872384,CM00707
-1.079604753888701,-0.45508925442103554,0.7721640169192072,1.397465597404419,-0.733514149112186,CM00708
1.0593585233449168,-0.5844504169278301,-0.695687215570317,-0.5671638333748681,0.37468083851255196,CM00709
-0.6518120984419775,1.07362538228145,0.03701773436884054,-0.3215851545274573,-0.733514149112186,CM00710
-1.2222023057042755,-0.733433778241835,0.5771625745988733,1.3360709276925662,-0.733514149112186,CM00711
-1.2222023057042755,-0.03829921679380696,1.370290506665458,1.8886229550992406,-0.733514149112186,CM00712
-0.794409650257552,-0.3984029023113165,0.5219274242702654,1.6430442762518298,-0.733514149112186,CM00713
1.2019560751604912,-0.756871404594892,-0.7326123713148559,-0.6899531727985736,1.7045148236622376,CM00714
1.0593585233449168,-0.8858691930497011,-0.6395365655125056,-0.812742512222279,1.0395978310873948,CM00715
-0.36661699481082843,1.1651956433817652,0.031219569417218575,-0.6285585030867209,-0.733514149112186,CM00716
-0.36661699481082843,0.5914280152968534,0.30312298899064194,-0.6285585030867209,-0.29023615406229086,CM00717
-0.6518120984419775,-0.8113775123926987,0.945193465738658,0.5379402214384809,-0.733514149112186,CM00718
-0.9370072020731265,0.9627962964259095,-0.568432753211038,-0.014611805968193656,-0.06859715653734325,CM00719
-0.9370072020731265,-0.9879773016575925,0.34767730914520967,1.2132815882688608,-0.9551531466371337,CM00720
-0.9370072020731265,-0.9118504377666558,1.1807820627203447,1.7658336156755352,-0.9551531466371337,CM00721
-1.079604753888701,-0.43474030750985426,1.2701958696058813,1.581649606539977,-0.733514149112186,CM00722
-0.22401944299525392,1.0965179475565288,-0.2708953412199183,-0.5057691636630154,-0.06859715653734325,CM00723
0.48896831608261865,-0.8204618636923332,-0.9581304712753046,-0.812742512222279,-0.06859715653734325,CM00724
0.7741634197137677,-0.6087964784108504,-0.7640445286841743,-0.8741371819341317,1.926153821187185,CM00725
-0.08142189117967942,1.1775503611492684,-0.13265488211019807,-0.3215851545274573,-0.5118751515872384,CM00726
0.06117566063589509,1.0490976337724367,-0.7780821911986271,-0.3215851545274573,-0.29023615406229086,CM00727
-0.509214546626403,0.7098879562440865,-0.3374216548753687,-0.26019048481560453,-0.9551531466371337,CM00728
0.9167609715293422,-0.5470228895733361,-1.3313491942139093,-0.5671638333748681,1.2612368286123423,CM00729
-0.509214546626403,0.825259217749444,-0.5095356039656165,-0.812742512222279,-0.5118751515872384,CM00730
-0.794409650257552,2.1530280037040157,-0.7289503723980422,-0.812742512222279,-0.06859715653734325,CM00731
0.2037732124514696,-0.9013125902590797,-0.8403361727844614,-0.812742512222279,0.8179588335624471,CM00732
-1.2222023057042755,-0.654581608961008,1.5124981312683932,1.4588602671162716,-0.5118751515872384,CM00733
0.2037732124514696,1.3650513719737232,-0.41615463158686494,-0.812742512222279,-0.9551531466371337,CM00734
1.2019560751604912,-1.089903723239491,-0.9306654793992013,-0.7513478425104263,0.5963198360374995,CM00735
-0.36661699481082843,1.7802062263670175,-0.593151245899531,-0.4443744939511627,-0.733514149112186,CM00736
-0.9370072020731265,-0.5442975841834458,1.1108989167244818,1.151886918557008,-0.733514149112186,CM00737
0.9167609715293422,-1.1645770909224862,-1.0194689531319354,-0.6899531727985736,2.1477928187121327,CM00738
0.9167609715293422,-1.0017855156330366,-1.1174274241567042,-0.6899531727985736,1.0395978310873948,CM00739
0.2037732124514696,1.5489186422783245,-0.7338330376204606,-0.38297982423931,-0.9551531466371337,CM00740
-0.9370072020731265,0.05381610538448651,1.6376164275928642,1.4588602671162716,-0.9551531466371337,CM00741
2.057541386053938,-0.7968425503132835,-0.8903834913142498,-0.4443744939511627,0.8179588335624471,CM00742
-0.794409650257552,-0.027943056312223553,0.8533383262419126,1.581649606539977,0.37468083851255196,CM00743
2.9131266969473852,-0.6146104632426164,-1.1656437432280855,-0.8741371819341317,1.926153821187185,CM00744
-0.22401944299525392,-1.1115244793326209,-0.7341382041968617,-0.5671638333748681,0.15304184098760434,CM00745
1.0593585233449168,-0.6289637382960388,-1.0090932895342966,-0.38297982423931,0.15304184098760434,CM00746
1.6297487306072147,-0.9307458884698953,-0.8687166643897681,-0.26019048481560453,-0.29023615406229086,CM00747
0.06117566063589509,0.6764575434614317,-0.012724417584546734,-0.38297982423931,-0.9551531466371337,CM00748
1.9149438342383638,-0.6309622955819585,-0.7219315411408158,-0.9969265213578372,1.0395978310873948,CM00749
-1.079604753888701,-0.8589795132027832,0.9653344597811342,1.0290975791333026,-0.29023615406229086,CM00750
-0.36661699481082843,1.1381242765088544,0.1273470409835803,-0.6285585030867209,-0.29023615406229086,CM00751
-0.794409650257552,0.6860869558390442,0.11605587765673787,-0.4443744939511627,-0.733514149112186,CM00752
0.3463707642670441,-0.9705353471622943,-0.6413675649709126,-0.7513478425104263,0.15304184098760434,CM00753
2.057541386053938,-1.0581084936907703,-1.3237200298038805,-0.7513478425104263,1.926153821187185,CM00754
-0.509214546626403,0.521478510289668,0.07852038875939671,-0.014611805968193656,-0.733514149112186,CM00755
0.2037732124514696,-1.0214077144402474,-0.7478707001349133,-1.05832119106969,1.7045148236622376,CM00756
-0.6518120984419775,-0.20944839527891992,1.952243167862448,1.581649606539977,-0.9551531466371337,CM00757
-1.079604753888701,-0.5308527442599867,1.4246101572648624,1.6430442762518298,-0.733514149112186,CM00758
1.2019560751604912,-0.4738030180982824,-1.2990015371153874,-0.6285585030867209,-0.06859715653734325,CM00759
-1.2222023057042755,-0.13077791302408548,0.5301669218330963,0.6607295608621863,-0.29023615406229086,CM00760
-0.08142189117967942,1.6444860179504788,-0.6129870733656058,-0.38297982423931,-0.733514149112186,CM00761
-0.36661699481082843,1.2929216226546256,-0.5458504265573532,-0.19879581510375183,-0.5118751515872384,CM00762
0.3463707642670441,0.618499382169764,-0.16500253920871988,-0.5671638333748681,-0.29023615406229086,CM00763
-0.9370072020731265,-0.5848137909798153,1.4349858208625017,1.3360709276925662,-0.5118751515872384,CM00764
-0.36661699481082843,-0.9634495531485794,0.687327708679688,1.397465597404419,-0.733514149112186,CM00766
0.06117566063589509,1.3881256242747948,-0.3709899782794951,-0.4443744939511627,-0.9551531466371337,CM00767
-0.509214546626403,2.239692715102528,-0.29073116868599297,-0.6899531727985736,-0.9551531466371337,CM00768
0.7741634197137677,-0.6080697303068796,-1.20134823266702,-1.05832119106969,0.8179588335624471,CM00769
0.7741634197137677,-0.8849607579197377,-1.086605599940188,-0.5671638333748681,0.8179588335624471,CM00770
0.7741634197137677,-0.5404821566375994,-0.6157335725532161,-0.8741371819341317,1.2612368286123423,CM00771
0.9167609715293422,0.687903826098971,0.19784052013224565,-0.8741371819341317,-0.9551531466371337,CM00772
-0.9370072020731265,-0.7563263435169139,1.4450563178837394,1.6430442762518298,-0.733514149112186,CM00773
0.2037732124514696,1.427551708915208,-0.053921905398701814,-0.3215851545274573,-0.733514149112186,CM00774
0.3463707642670441,-0.8288194668879967,-0.5916254130175254,-0.5057691636630154,1.0395978310873948,CM00775
-1.2222023057042755,-0.619516012944419,1.8854116876305964,1.0290975791333026,-0.5118751515872384,CM00776
1.0593585233449168,-0.5548354316910217,-0.8580358342157279,-0.5671638333748681,0.5963198360374995,CM00777
-0.509214546626403,-0.27267548032437566,0.3455411431104016,1.0904922488451554,-0.5118751515872384,CM00778
-1.079604753888701,-0.08571953057789879,1.0767202601675532,0.8449135699977445,-0.733514149112186,CM00779
0.06117566063589509,2.0636379869156123,0.11727654396234244,-0.19879581510375183,-0.9551531466371337,CM00780
-0.9370072020731265,0.7811092704332206,-0.0868798956500258,-0.7513478425104263,-0.5118751515872384,CM00781
1.0593585233449168,-0.8856875060237085,-1.0255722846599584,-1.05832119106969,0.37468083851255196,CM00782
-0.794409650257552,1.6483014454963254,-0.41310296582285344,-0.4443744939511627,-0.5118751515872384,CM00783
-0.9370072020731265,-0.09044339325370854,1.2055005554088376,2.7481483310651784,-0.733514149112186,CM00784
-0.509214546626403,-0.7741316720641974,0.8756154863191962,1.2746762579807134,-0.5118751515872384,CM00785
-0.794409650257552,-0.7788555347400072,0.4541804443092105,0.722124230574039,-0.733514149112186,CM00786
-0.22401944299525392,1.9255558471611687,-0.333759655958555,-0.19879581510375183,-0.06859715653734325,CM00787
0.06117566063589509,0.669916810525695,0.23720700848799378,-0.5671638333748681,-0.733514149112186,CM00788
1.6297487306072147,-1.160579976350647,-1.0902675988570019,-0.5057691636630154,1.2612368286123423,CM00789
-0.08142189117967942,0.4753300056875251,0.26223066775288795,-0.6899531727985736,-0.06859715653734325,CM00790
-0.08142189117967942,1.5907066582566427,0.25795833568327187,-0.26019048481560453,-0.733514149112186,CM00791
-1.2222023057042755,-0.02921486549417251,0.34187914419358767,1.0904922488451554,-0.9551531466371337,CM00792
-1.3647998575198501,-0.7259846101761348,1.7462557287916727,1.581649606539977,-0.5118751515872384,CM00793
-0.509214546626403,1.654297117354084,0.313803819164682,-0.7513478425104263,-0.733514149112186,CM00794
-0.794409650257552,-0.3542529549950931,1.2711113693350848,1.2746762579807134,-0.733514149112186,CM00795
-0.794409650257552,-0.4476400863553352,1.0080577804772948,1.581649606539977,-0.9551531466371337,CM00796
1.3445536269760656,-0.8048367794569619,-0.8531531689933095,-0.4443744939511627,0.8179588335624471,CM00797
-0.9370072020731265,-0.8155563139905305,0.4599786092608323,1.827228285387388,-0.733514149112186,CM00798
1.3445536269760656,-1.15876310609072,-0.9920039612558322,-1.05832119106969,1.0395978310873948,CM00799
-0.08142189117967942,1.7057145457100151,-0.19216236450842208,-0.1374011453918991,-0.29023615406229086,CM00800
0.7741634197137677,-1.1304199300358606,-1.3173115316994564,-0.6899531727985736,0.5963198360374995,CM00801
-0.22401944299525392,1.5452849017584704,-0.2321391860169724,-0.6285585030867209,-0.733514149112186,CM00802
0.3463707642670441,1.3203563635795215,0.12460054179597006,-0.07600647568004637,-0.733514149112186,CM00803
0.2037732124514696,1.9048435261980023,-0.7173540424947985,-0.5671638333748681,-0.733514149112186,CM00804
-1.2222023057042755,-0.2581405182449606,0.8978926463964801,1.2132815882688608,-0.9551531466371337,CM00805
0.3463707642670441,0.784924697979067,-0.19826569603644495,-0.38297982423931,-0.5118751515872384,CM00806
-1.079604753888701,-0.7928454357414444,1.337637682990535,0.9063082397095972,-0.29023615406229086,CM00807
-0.794409650257552,-0.602619119527099,2.050201638887217,1.2746762579807134,-0.9551531466371337,CM00808
0.06117566063589509,1.4295502662011275,-0.6868373848546836,-0.6285585030867209,-0.5118751515872384,CM00809
0.48896831608261865,2.077264513865064,-0.2074206933284795,-0.19879581510375183,-0.06859715653734325,CM00810
-1.2222023057042755,-0.9830717519557898,1.3757835050406784,1.2746762579807134,-0.5118751515872384,CM00811
1.4871511787916403,-0.5150459729986229,-1.119258423615111,-0.6899531727985736,0.8179588335624471,CM00812
-1.2222023057042755,-0.569370393770437,1.668133085232979,1.7658336156755352,-0.5118751515872384,CM00813
0.7741634197137677,-1.1700277017022667,-0.8571203344865246,-1.1811105304933953,1.4828758261372899,CM00814
-0.9370072020731265,-0.9854336832936947,1.8832755215957886,1.397465597404419,-0.733514149112186,CM00815
-1.3647998575198501,-0.9011309032330871,0.8267888340950126,1.397465597404419,-0.733514149112186,CM00816
